7.974508057000000463e+02,5.483746692184481020e-02
7.976859740999999531e+02,5.435655699748784958e-02
7.979212036000000126e+02,5.702585755706066073e-02
7.981563720999999987e+02,5.891980996491847505e-02
7.983916015999999445e+02,5.451179919349282560e-02
7.986268311000000040e+02,5.911820400868197239e-02
7.988620604999999841e+02,5.237588901174435735e-02
7.990973510999999689e+02,5.689133585709948288e-02
7.993325806000000284e+02,5.704369495294880910e-02
7.995678100999999742e+02,5.385006706349280969e-02
7.998031005999999934e+02,5.578529549351585876e-02
8.000383911000000126e+02,5.315888625404870116e-02
8.002736816000000317e+02,4.835356809044758647e-02
8.005089722000000165e+02,5.627194892923351871e-02
8.007442627000000357e+02,5.266837377955918553e-02
8.009796142999999802e+02,5.714068790361548356e-02
8.012149657999999590e+02,4.954059550891938557e-02
8.014502562999999782e+02,5.203676750399054141e-02
8.016856079000000364e+02,4.793711557916849331e-02
8.019209594999999808e+02,5.160131307985132282e-02
8.021563109999999597e+02,5.293351595813281657e-02
8.023917235999999775e+02,5.055959152224488024e-02
8.026270752000000357e+02,5.322196191733776643e-02
8.028624878000000535e+02,5.210815807753513274e-02
8.030979003999999577e+02,5.091802156341304619e-02
8.033333129999999755e+02,5.276366122599504549e-02
8.035687255999999934e+02,4.240355289863598220e-02
8.038041382000000112e+02,5.112876099340063485e-02
8.040396117999999888e+02,4.837309989806799770e-02
8.042750244000000066e+02,4.815377372484223178e-02
8.045104979999999841e+02,4.751182443135416184e-02
8.047459717000000410e+02,4.813240079054071502e-02
8.049814453000000185e+02,4.396356309159946130e-02
8.052169188999999960e+02,5.103754519884416002e-02
8.054524536000000126e+02,4.248744432133146759e-02
8.056879271999999901e+02,5.055231296915045636e-02
8.059234619000000066e+02,4.647755811369129464e-02
8.061589966000000231e+02,5.116553054493699210e-02
8.063945313000000397e+02,4.295148476697752821e-02
8.066300658999999769e+02,4.423504689543787671e-02
8.068656005999999934e+02,3.806333339737942578e-02
8.071011353000000099e+02,4.494491284017095717e-02
8.073367309999999861e+02,4.542374617734773468e-02
8.075723266999999623e+02,4.373820846067032891e-02
8.078079224000000522e+02,4.597220364274689358e-02
8.080435181000000284e+02,4.387797432872142522e-02
8.082791138000000046e+02,3.895299121396955666e-02
8.085147094999999808e+02,4.394779346998624325e-02
8.087503662000000304e+02,4.199377936564984565e-02
8.089859619000000066e+02,4.686550816896132426e-02
8.092216187000000218e+02,4.617290365128508961e-02
8.094572753999999577e+02,3.685576929879872538e-02
8.096929321000000073e+02,3.982598102524989581e-02
8.099285889000000225e+02,4.808199275931666211e-02
8.101643066000000317e+02,4.115847893191917906e-02
8.103999634000000469e+02,4.038276491822018893e-02
8.106356812000000218e+02,4.182941578176957442e-02
8.108713989000000311e+02,3.587722320153850092e-02
8.111071167000000059e+02,3.913409779582215781e-02
8.113428344999999808e+02,3.943374622670969137e-02
8.115785521999999901e+02,4.011945281899318566e-02
8.118143311000000040e+02,4.160476964815543188e-02
8.120501099000000522e+02,3.953755442685373545e-02
8.122858275999999478e+02,3.698458067312715425e-02
8.125216063999999960e+02,3.635132188855171032e-02
8.127573853000000099e+02,4.131140764618523170e-02
8.129932251000000178e+02,3.970366505476569108e-02
8.132290038999999524e+02,3.619454964558045662e-02
8.134647827000000007e+02,4.289710405686088940e-02
8.137006225999999742e+02,3.428456685152907191e-02
8.139364623999999822e+02,3.812670304330977727e-02
8.141723021999999901e+02,4.260060719248568578e-02
8.144081420999999636e+02,3.751763614499305927e-02
8.146439818999999716e+02,3.410287816333731209e-02
8.148798828000000185e+02,3.465439938527110214e-02
8.151157226999999921e+02,3.359556728137845505e-02
8.153516234999999597e+02,3.910191296483606777e-02
8.155875244000000066e+02,3.355138793247644524e-02
8.158234253000000535e+02,3.420074508905392857e-02
8.160593261999999868e+02,3.429744509872201946e-02
8.162952880999999934e+02,3.395882756857515616e-02
8.165311890000000403e+02,3.266145514066121081e-02
8.167671509000000469e+02,4.071322817105520880e-02
8.170031128000000535e+02,2.992313839408378487e-02
8.172390136999999868e+02,3.244692153268529528e-02
8.174750365999999531e+02,3.594207239271363791e-02
8.177109984999999597e+02,3.685733593210916564e-02
8.179469603999999663e+02,2.823335170746232511e-02
8.181829834000000119e+02,3.535760243882082182e-02
8.184189453000000185e+02,3.243820117711881945e-02
8.186549682999999504e+02,3.398942112137046806e-02
8.188909912000000304e+02,3.019564790909994023e-02
8.191270141999999623e+02,2.982526344422284023e-02
8.193630981000000020e+02,3.208308890446080058e-02
8.195991211000000476e+02,3.540526457704506330e-02
8.198352051000000529e+02,3.175648765950690039e-02
8.200712890999999445e+02,2.872714012697167446e-02
8.203073120000000245e+02,3.146403034204000443e-02
8.205434569999999894e+02,3.442463127566687542e-02
8.207795409999999947e+02,2.956377428894812337e-02
8.210156250000000000e+02,2.503563687641726862e-02
8.212517699999999650e+02,2.883053144376870186e-02
8.214878539999999703e+02,2.677599260430606892e-02
8.217239990000000489e+02,2.926845948059326671e-02
8.219601440000000139e+02,3.260881596650037212e-02
8.221962890999999445e+02,2.433013222603986475e-02
8.224324341000000231e+02,2.239258675324336603e-02
8.226686400999999478e+02,2.784792860420274782e-02
8.229047851999999921e+02,2.707420475732900261e-02
8.231409912000000304e+02,2.813537903402176313e-02
8.233771973000000344e+02,2.873124573522308281e-02
8.236134032999999590e+02,2.300212442284592373e-02
8.238496093999999630e+02,2.752261820217915753e-02
8.240858154000000013e+02,2.863977944095356248e-02
8.243220824999999650e+02,2.668905308604307969e-02
8.245582885999999689e+02,2.221266877667546144e-02
8.247945557000000463e+02,2.607418338368388752e-02
8.250308228000000099e+02,2.300277053495422205e-02
8.252670898000000079e+02,2.555549562253110751e-02
8.255033568999999716e+02,2.284766953537634843e-02
8.257396850999999742e+02,2.502627800893773846e-02
8.259759520999999722e+02,2.194666261894116094e-02
8.262122802999999749e+02,2.308930127058164347e-02
8.264486084000000119e+02,1.836804621980547836e-02
8.266849365000000489e+02,2.418525949611217626e-02
8.269212645999999722e+02,2.029241927187047656e-02
8.271575927999999749e+02,2.379123619833419662e-02
8.273939209000000119e+02,2.585085124603988746e-02
8.276303100999999742e+02,2.295888787418488494e-02
8.278666991999999709e+02,2.369000754757354804e-02
8.281030273000000079e+02,2.522770402569080722e-02
8.283394164999999703e+02,2.151929110102048306e-02
8.285758667000000059e+02,2.403657664198680793e-02
8.288122558999999683e+02,2.650347435887961955e-02
8.290486449999999650e+02,1.999324372187749610e-02
8.292850952000000007e+02,1.441740744654621854e-02
8.295215454000000364e+02,2.102835415439818084e-02
8.297579955999999584e+02,2.480021961524743815e-02
8.299944457999999941e+02,1.622603056906676139e-02
8.302308960000000297e+02,1.914559480624590179e-02
8.304673461999999518e+02,2.559211914861963047e-02
8.307038573999999471e+02,2.227780444573861443e-02
8.309403075999999828e+02,2.233344316955591588e-02
8.311768187999999782e+02,1.853974320223715153e-02
8.314133301000000529e+02,2.573308971081901889e-02
8.316498413000000482e+02,1.514282628699037576e-02
8.318863525000000436e+02,2.426926250921259895e-02
8.321229247999999643e+02,2.509696017584751165e-02
8.323594359999999597e+02,2.534721898164030846e-02
8.325960082999999941e+02,1.781821383267126468e-02
8.328325806000000284e+02,2.356148102274676845e-02
8.330691527999999835e+02,2.218412827622425615e-02
8.333057251000000178e+02,1.752158808476702093e-02
8.335422974000000522e+02,1.841211468332185075e-02
8.337789307000000463e+02,1.784711683914799382e-02
8.340155029000000013e+02,2.092088413136480862e-02
8.342521361999999954e+02,2.691966627338877177e-02
8.344887694999999894e+02,1.227948294086842959e-02
8.347254027999999835e+02,2.115378723805186323e-02
8.349620360999999775e+02,1.568505090001998462e-02
8.351986693999999716e+02,2.568105111701812424e-02
8.354353638000000046e+02,1.323416648753677344e-02
8.356719970999999987e+02,2.189989870940464711e-02
8.359086913999999524e+02,2.211833532263831475e-02
8.361453857000000198e+02,2.118012924955142359e-02
8.363820801000000529e+02,2.041417692571576362e-02
8.366187744000000066e+02,1.937561683112383817e-02
8.368555297999999993e+02,2.218885215784322656e-02
8.370922240999999531e+02,2.068575668655007332e-02
8.373289794999999458e+02,2.194109523968678505e-02
8.375657349000000522e+02,1.977033224858135846e-02
8.378024292000000059e+02,1.922009108339561498e-02
8.380392455999999584e+02,1.910025599424246268e-02
8.382760009999999511e+02,1.433377655502824158e-02
8.385127562999999782e+02,1.427354506191319365e-02
8.387495728000000099e+02,9.751972398635859809e-03
8.389863281000000370e+02,2.258298450873694185e-02
8.392231444999999894e+02,2.252587003475771746e-02
8.394599609000000555e+02,2.054243682638350055e-02
8.396967773000000079e+02,2.347372841509816691e-02
8.399336547999999993e+02,1.665404992875271772e-02
8.401704711999999518e+02,1.364646288554098759e-02
8.404073485999999775e+02,1.256502479259228276e-02
8.406441650000000436e+02,1.779890560426699783e-02
8.408810425000000350e+02,1.614992510541748624e-02
8.411179198999999471e+02,1.652139535219706787e-02
8.413547974000000522e+02,1.867959635475967967e-02
8.415917358000000377e+02,1.068345886606549174e-02
8.418286133000000291e+02,1.060624657638734383e-02
8.420655517999999802e+02,1.312424054508097744e-02
8.423024901999999656e+02,1.557932163947457933e-02
8.425393676999999570e+02,5.300957035003413600e-03
8.427763062000000218e+02,1.892891282891264598e-02
8.430133057000000463e+02,2.260321087708600310e-02
8.432502441000000317e+02,1.463552469954193178e-02
8.434871825999999828e+02,8.951126949203748809e-03
8.437241821000000073e+02,1.583740450668487745e-02
8.439611816000000317e+02,1.334468327841294329e-02
8.441981812000000218e+02,1.649040306433667905e-02
8.444351807000000463e+02,1.409761519125849079e-02
8.446721801999999570e+02,1.324942402981936669e-02
8.449091796999999815e+02,1.136089337034706763e-02
8.451462401999999656e+02,8.663558161314147826e-03
8.453833008000000291e+02,1.081319074936539296e-02
8.456203003000000535e+02,7.819782601028306065e-03
8.458573608000000377e+02,5.287852305194948310e-03
8.460944823999999471e+02,7.738275938516341219e-03
8.463315430000000106e+02,1.313650764271038357e-02
8.465686034999999947e+02,9.174972450647635516e-03
8.468057251000000178e+02,1.017698180921947082e-02
8.470427856000000020e+02,1.626520706972974309e-02
8.472799072000000251e+02,9.664824922171617524e-03
8.475170288000000482e+02,1.525844972364041006e-02
8.477541503999999577e+02,1.347896549157309547e-02
8.479913330000000542e+02,1.569791921752997782e-02
8.482284545999999636e+02,1.165272759316337767e-02
8.484656371999999465e+02,1.530838729168352425e-02
8.487027587999999696e+02,1.430398702493550743e-02
8.489399413999999524e+02,8.446138922007967106e-03
8.491771240000000489e+02,1.289551631881810136e-02
8.494143066000000317e+02,1.035591611500821276e-02
8.496515503000000535e+02,1.040921913250627759e-02
8.498887329000000364e+02,8.710905356884667125e-04
8.501259765999999445e+02,1.473444550923317005e-02
8.503632202000000007e+02,8.399727706836368143e-03
8.506004027999999835e+02,1.011883940165267566e-02
8.508377074999999650e+02,4.958016850445676540e-03
8.510749511999999868e+02,1.384890403991653925e-02
8.513121948000000430e+02,1.066339943072222921e-02
8.515494384999999511e+02,9.287214212640948485e-03
8.517867432000000463e+02,1.061693489475840947e-02
8.520240479000000278e+02,7.504350290898358262e-03
8.522613525000000436e+02,1.229419960716198260e-02
8.524986572000000251e+02,8.670954807497780262e-03
8.527359619000000066e+02,6.093284796054834057e-03
8.529732665999999881e+02,1.431769857308260591e-02
8.532106323000000430e+02,9.257181915527655167e-03
8.534479979999999841e+02,8.182471837490757488e-03
8.536853026999999656e+02,1.239755128470704064e-02
8.539226684999999861e+02,6.915639108686087375e-03
8.541600342000000410e+02,9.840847955236169467e-03
8.543974609000000555e+02,1.473835170414249801e-02
8.546348266999999623e+02,9.878211419600532728e-03
8.548722533999999769e+02,3.904586799018551230e-03
8.551096191000000317e+02,1.012111844720376720e-02
8.553470459000000119e+02,4.351167881791526484e-03
8.555844726999999921e+02,5.678810753851951630e-03
8.558218994000000066e+02,5.811784102555154000e-03
8.560593261999999868e+02,1.085940132790005723e-02
8.562968140000000403e+02,1.684454344824732816e-02
8.565342407000000549e+02,1.500896214817233794e-02
8.567717284999999947e+02,9.874392436476961410e-03
8.570092163000000482e+02,7.812693710721716617e-03
8.572467040999999881e+02,7.610692322070292809e-03
8.574841919000000416e+02,7.499515680705896165e-03
8.577216796999999815e+02,1.126661879460989432e-02
8.579592284999999947e+02,1.144736441656267305e-02
8.581967163000000482e+02,6.189972719882523566e-03
8.584342650999999478e+02,6.287304418677311206e-03
8.586718140000000403e+02,6.172005962170019379e-03
8.589093628000000535e+02,7.469289347294161795e-03
8.591469115999999531e+02,7.708556080558190415e-03
8.593844603999999663e+02,1.099757821798736171e-02
8.596220092999999451e+02,9.435178130170302283e-03
8.598596191000000317e+02,7.787574805835217363e-03
8.600972289999999703e+02,4.323949984668160919e-03
8.603348389000000225e+02,7.332422626821582384e-03
8.605724486999999954e+02,1.291799765076590348e-02
8.608100586000000476e+02,6.642566012750525384e-03
8.610476684999999861e+02,1.239427124079243471e-02
8.612853393999999980e+02,8.463199817961649177e-03
8.615229491999999709e+02,9.736014458404664354e-03
8.617606200999999828e+02,6.670162732256078135e-03
8.619982909999999947e+02,6.293065751784712204e-03
8.622359619000000066e+02,1.083346334570222877e-02
8.624736328000000185e+02,1.034098596966680564e-02
8.627113037000000304e+02,6.585721553702988951e-03
8.629490356000000020e+02,1.014801068396609975e-02
8.631867065000000139e+02,1.592436024988427151e-02
8.634244384999999511e+02,5.517691443041520920e-03
8.636621704000000364e+02,3.535540810086425668e-03
8.638999023000000079e+02,3.789013662212875611e-03
8.641376342999999451e+02,8.507143979704985537e-03
8.643753662000000304e+02,6.089076831200163076e-03
8.646131592000000410e+02,5.585977822135728202e-03
8.648509520999999722e+02,4.254036605079910757e-03
8.650886841000000231e+02,8.676010343615246992e-03
8.653264771000000337e+02,7.496610440873357692e-03
8.655642699999999650e+02,1.044813486589054631e-02
8.658020629999999755e+02,4.665748604120003099e-03
8.660399169999999458e+02,5.357406540048847109e-03
8.662777099999999564e+02,6.040614000532293533e-03
8.665155640000000403e+02,5.925872476934466310e-03
8.667534180000000106e+02,9.866999761570698427e-04
8.669912719999999808e+02,9.618635685084479109e-03
8.672291259999999511e+02,5.997372082917389047e-03
8.674669800000000350e+02,6.314722715388212254e-03
8.677048340000000053e+02,7.213038419423208579e-03
8.679427490000000489e+02,8.623224247035895726e-03
8.681806030000000192e+02,9.192241251774270136e-03
8.684185181000000284e+02,7.019207580937755764e-03
8.686564330999999584e+02,4.958502038265845402e-03
8.688943481000000020e+02,7.448230956534353589e-03
8.691322632000000112e+02,6.552159988342725477e-03
8.693702392999999802e+02,1.137794146722313250e-02
8.696081543000000238e+02,-1.474082797615726328e-03
8.698461303999999927e+02,5.519105041492868881e-03
8.700840454000000364e+02,2.202056261613343814e-03
8.703220215000000053e+02,1.177805080574356560e-02
8.705599975999999742e+02,1.527341595271756785e-03
8.707980347000000165e+02,9.447329484544355130e-03
8.710360107000000198e+02,1.112580051807795720e-02
8.712739867999999888e+02,3.914705028701869968e-03
8.715120239000000311e+02,6.251067043091862452e-03
8.717500609999999597e+02,3.443017636923078120e-03
8.719880981000000020e+02,6.797487824000838542e-03
8.722261353000000099e+02,3.915488387701781224e-03
8.724641724000000522e+02,1.007502738663794417e-02
8.727022094999999808e+02,6.333806020801722308e-03
8.729403075999999828e+02,8.774150942589148752e-03
8.731784057999999504e+02,8.738579192987410565e-03
8.734164428999999927e+02,3.978827496998625299e-03
8.736545409999999947e+02,4.441693191068042494e-03
8.738926391999999623e+02,-1.403704231033355183e-03
8.741307983000000377e+02,2.001421358145990918e-03
8.743688965000000053e+02,5.589780351097067140e-03
8.746069946000000073e+02,1.165503305676483716e-03
8.748451538000000482e+02,6.845634076628659762e-03
8.750833129999999755e+02,4.721582485174379939e-04
8.753214722000000165e+02,4.800550098393372225e-03
8.755596312999999782e+02,4.775635693589765779e-03
8.757977905000000192e+02,4.988238812187454317e-03
8.760359496999999465e+02,2.586983141222792305e-03
8.762741698999999471e+02,7.311656826136602415e-03
8.765123900999999478e+02,4.072564797575443062e-03
8.767505492999999888e+02,5.819660935040085227e-03
8.769887694999999894e+02,4.506177529948363070e-03
8.772269896999999901e+02,2.399118650082306559e-03
8.774652710000000297e+02,1.954790742162162108e-03
8.777034912000000304e+02,1.343726006959032257e-02
8.779417114000000311e+02,-3.178574750571655592e-03
8.781799926999999570e+02,6.361042872169001862e-03
8.784182739000000311e+02,-1.861388332211175894e-04
8.786565551999999570e+02,4.550831306612116746e-03
8.788948364000000311e+02,-5.173551324778094800e-04
8.791331176999999570e+02,4.817713321217645742e-03
8.793713989000000311e+02,8.217527464437315507e-03
8.796097412000000304e+02,1.353505259481745191e-03
8.798480835000000297e+02,6.414821444999339699e-03
8.800863646999999901e+02,2.941963615391792776e-03
8.803247069999999894e+02,3.724823527719879884e-03
8.805630492999999888e+02,1.710595974999141403e-03
8.808014525999999478e+02,1.615608695986632407e-03
8.810397948999999471e+02,1.365130702531347322e-02
8.812781371999999465e+02,6.872562534897637063e-03
8.815165405000000192e+02,4.002066408683952435e-03
8.817549437999999782e+02,8.186618066083176798e-03
8.819933472000000165e+02,3.127986617335363519e-03
8.822317504999999755e+02,6.025896645051880170e-03
8.824701538000000482e+02,3.382932312789484371e-03
8.827085571000000073e+02,1.077325648718720913e-02
8.829470215000000053e+02,5.223516507396151233e-03
8.831854858000000377e+02,3.320495034626214786e-03
8.834238891999999623e+02,5.736472259601732744e-03
8.836623534999999947e+02,-3.815000293322730069e-03
8.839008178999999927e+02,6.922628926142057257e-03
8.841392822000000251e+02,-9.876054027741633205e-04
8.843778075999999828e+02,2.200460751487484656e-03
8.846162719999999808e+02,9.390560018490042016e-03
8.848547974000000522e+02,-8.770192328343029420e-03
8.850933228000000099e+02,4.723361476203858170e-03
8.853318481000000020e+02,7.686287561037421579e-04
8.855703734999999597e+02,5.629199903030408791e-03
8.858088989000000311e+02,6.481038966923278371e-04
8.860474242999999888e+02,2.841801736092467931e-03
8.862860107000000198e+02,5.110779227833987109e-03
8.865245360999999775e+02,5.685961918735726178e-03
8.867631225999999742e+02,5.442496549415446090e-03
8.870017090000000053e+02,2.311175796680058677e-03
8.872402954000000364e+02,9.431461611228212066e-04
8.874788817999999537e+02,6.243413667708274696e-03
8.877174682999999504e+02,1.000181770699680797e-02
8.879561157000000549e+02,8.699379262813555780e-03
8.881947020999999722e+02,7.779538188456670096e-04
8.884333496000000423e+02,1.342812021393640851e-03
8.886719970999999987e+02,1.848535027627290104e-03
8.889106444999999894e+02,1.012066767634741370e-02
8.891492919999999458e+02,-8.142573973820111744e-04
8.893880004999999755e+02,1.645312120270979494e-03
8.896266478999999663e+02,5.903489840360173421e-03
8.898653563999999960e+02,2.699869139479108091e-03
8.901040038999999524e+02,7.076891877480452099e-03
8.903427123999999822e+02,7.807945686401273006e-04
8.905814209000000119e+02,-5.861818221383174573e-04
8.908201294000000416e+02,1.241300598399421896e-03
8.910588989000000311e+02,3.601169336560238864e-03
8.912976073999999471e+02,-1.839131199477884440e-03
8.915363770000000159e+02,7.772952439624923777e-03
8.917750853999999663e+02,1.861100892500222896e-03
8.920138550000000350e+02,1.247371987179070156e-02
8.922526245000000245e+02,-2.351872720757393516e-03
8.924913940000000139e+02,7.094152629064119642e-03
8.927302246000000423e+02,4.316124239730061499e-03
8.929689941000000317e+02,4.439771035406971968e-03
8.932078246999999465e+02,1.018964010024684015e-03
8.934465942000000496e+02,2.693130266378262506e-04
8.936854247999999643e+02,2.139310425395260149e-04
8.939242553999999927e+02,3.143254133108514068e-03
8.941630859000000555e+02,3.783521138197339182e-03
8.944019775000000436e+02,7.487587072990825598e-03
8.946408080999999584e+02,-2.139061001834007599e-03
8.948796996999999465e+02,-3.661763585259408815e-04
8.951185302999999749e+02,2.557354759488183679e-03
8.953574218999999630e+02,-4.468913565846248902e-03
8.955963134999999511e+02,-5.912414610657945602e-03
8.958352051000000529e+02,6.936387586980499384e-03
8.960740967000000410e+02,7.171841554848554234e-03
8.963130492999999888e+02,-1.365263304502880399e-03
8.965519408999999769e+02,1.614630957010918357e-03
8.967908936000000040e+02,-1.170230171564453584e-03
8.970298461999999518e+02,4.627193240811925887e-03
8.972687988000000132e+02,1.784023752374365532e-03
8.975077515000000403e+02,-4.375219188841433446e-03
8.977467040999999881e+02,-1.243667984767087053e-03
8.979856567000000496e+02,-1.134529173895566572e-03
8.982246704000000364e+02,4.217956727703938043e-03
8.984636229999999841e+02,-6.917373102991906768e-03
8.987026366999999709e+02,5.207958866146088391e-03
8.989416503999999577e+02,3.281952186491461903e-03
8.991806640999999445e+02,5.491934855771571193e-03
8.994196776999999656e+02,8.663314742039701687e-04
8.996587524000000258e+02,2.418329403755143780e-03
8.998977661000000126e+02,4.365136268425965846e-03
9.001368407999999590e+02,8.893014036184468049e-03
9.003759155000000192e+02,-4.675865150732974249e-03
9.006149901999999656e+02,3.365779670201695739e-04
9.008540649000000258e+02,4.011563792041205842e-04
9.010931395999999722e+02,1.570523805897991237e-03
9.013322143999999980e+02,-2.061561862426893304e-03
9.015713501000000178e+02,-6.097060503524851004e-04
9.018104247999999643e+02,3.857382109768117684e-03
9.020495604999999841e+02,-1.812585586820145448e-03
9.022886962999999696e+02,9.514530015906802127e-03
9.025278319999999894e+02,1.165836697650427661e-02
9.027669677999999749e+02,4.424246945549067597e-03
9.030061034999999947e+02,1.944632736504273108e-03
9.032453003000000535e+02,-3.412971232089833350e-03
9.034844359999999597e+02,3.206997064052560190e-03
9.037236328000000185e+02,1.848986041493127022e-03
9.039628295999999636e+02,4.044155520201718305e-03
9.042020264000000225e+02,1.609792899450627286e-04
9.044412231000000020e+02,1.007263709367226326e-02
9.046804198999999471e+02,-1.603884007096665352e-03
9.049196776999999656e+02,2.941912186552000496e-03
9.051588745000000245e+02,-2.801283557780016517e-03
9.053981323000000430e+02,3.012392568180417233e-03
9.056373900999999478e+02,6.804465857231957286e-03
9.058766478999999663e+02,-3.050571144095955405e-03
9.061159057999999504e+02,1.891834068914749999e-03
9.063551635999999689e+02,5.240523078304751975e-03
9.065944213999999874e+02,-5.046150468323102635e-03
9.068337401999999656e+02,6.204182193798747809e-03
9.070729979999999841e+02,4.433520226143589787e-03
9.073123169000000416e+02,1.457678159233791312e-03
9.075516357000000198e+02,5.683743506941974291e-03
9.077909545999999636e+02,1.811198955004633942e-03
9.080302734000000555e+02,6.758341206424193018e-03
9.082696532999999590e+02,3.906652016714549057e-03
9.085089722000000165e+02,3.480326318009756281e-03
9.087483521000000337e+02,1.449536950316895022e-03
9.089877318999999716e+02,3.787423308881470579e-03
9.092271117999999888e+02,3.190530094949541300e-03
9.094664917000000059e+02,-5.756046914024793258e-03
9.097058716000000231e+02,2.020865046571717564e-03
9.099452515000000403e+02,6.016468705194518742e-03
9.101846924000000172e+02,4.356966013847519796e-03
9.104240723000000344e+02,-2.369827031289553979e-03
9.106635132000000112e+02,3.114704211057506798e-03
9.109029540999999881e+02,6.133369799264780722e-03
9.111423949999999650e+02,4.168208953524193267e-03
9.113818359000000555e+02,2.669945000947747914e-03
9.116212768999999980e+02,6.390555099996797321e-03
9.118607788000000482e+02,4.601911620237482230e-03
9.121002197000000251e+02,-1.779599349374522783e-03
9.123397217000000410e+02,-3.600739830028565347e-03
9.125792235999999775e+02,5.529906458112277511e-03
9.128187255999999934e+02,1.048932211659694448e-02
9.130582275000000436e+02,6.000335498925289841e-03
9.132977294999999458e+02,2.419830653676117993e-03
9.135372313999999960e+02,-1.993661467514626275e-03
9.137767943999999716e+02,2.912619491618238278e-03
9.140163573999999471e+02,-2.649796747466829586e-03
9.142558593999999630e+02,-1.611123833028699518e-03
9.144954224000000522e+02,3.844146255369374193e-03
9.147349854000000278e+02,-1.842260181164309110e-03
9.149746093999999630e+02,5.299412167777934647e-03
9.152141724000000522e+02,-2.600894505691609109e-03
9.154537354000000278e+02,7.383551282121792424e-03
9.156933593999999630e+02,-1.251196623208349935e-03
9.159329834000000119e+02,-2.362654596339793574e-03
9.161726073999999471e+02,-4.305495526210630954e-03
9.164122313999999960e+02,1.707679711769895334e-03
9.166518555000000106e+02,-3.501633330269628467e-04
9.168914794999999458e+02,2.746902380097677576e-03
9.171311646000000337e+02,7.536257927480142366e-03
9.173707885999999689e+02,2.115700555455362133e-03
9.176104735999999775e+02,1.113614296872917763e-04
9.178501586999999518e+02,1.759469460468178828e-04
9.180898438000000397e+02,2.654040474910694843e-03
9.183295288000000482e+02,1.942615264276578886e-03
9.185692139000000225e+02,2.502444451078510851e-03
9.188089599999999564e+02,1.019444375170496138e-02
9.190486449999999650e+02,5.354035391381633743e-03
9.192883911000000126e+02,1.106463265916087998e-03
9.195281371999999465e+02,6.824301375508478110e-03
9.197678832999999941e+02,-5.074061035145318449e-03
9.200076294000000416e+02,-7.242141876166668414e-03
9.202473754999999755e+02,-6.862694044456923081e-04
9.204871216000000231e+02,5.711204264550930748e-03
9.207269287000000304e+02,3.404010298076434477e-03
9.209666747999999643e+02,6.189562904877968577e-03
9.212064818999999716e+02,-1.579875133161287885e-03
9.214462890999999445e+02,-6.496905710123844144e-03
9.216860961999999518e+02,5.853603990095270285e-03
9.219259032999999590e+02,-4.966637967193320534e-04
9.221657715000000053e+02,-1.235956033751089891e-03
9.224055786000000126e+02,-5.813115796512603045e-03
9.226454467999999451e+02,3.225722107466544222e-04
9.228853149000000258e+02,-5.923175933252688811e-03
9.231251220999999987e+02,1.484152429998969458e-03
9.233649901999999656e+02,4.369325061861386965e-03
9.236049193999999716e+02,-5.730612157633368543e-03
9.238447876000000178e+02,-3.468358777516662543e-03
9.240846557999999504e+02,9.002247477033275408e-03
9.243245849999999564e+02,9.766315667207203788e-03
9.245644531000000370e+02,1.695608266207756284e-03
9.248043823000000430e+02,9.747569821363868828e-04
9.250443115000000489e+02,4.865029258941614559e-03
9.252842407000000549e+02,-4.634889989694641020e-03
9.255242309999999861e+02,2.516067346981583960e-03
9.257641601999999921e+02,-2.711156969295575384e-03
9.260040893999999980e+02,9.091185208809073005e-04
9.262440795999999636e+02,5.486678557862121556e-04
9.264840698000000430e+02,-6.681853365360580950e-04
9.267240600999999742e+02,5.488722918198029677e-04
9.269640503000000535e+02,2.111193860166592825e-03
9.272040405000000192e+02,7.295834555969669781e-03
9.274440307999999504e+02,-4.734740935354603969e-03
9.276840819999999894e+02,-1.798740637580652831e-03
9.279240723000000344e+02,2.082486773450593649e-03
9.281641234999999597e+02,2.063697351072857171e-03
9.284041747999999643e+02,-3.823929112813540844e-03
9.286442260999999689e+02,4.898661878383259909e-04
9.288842773000000079e+02,3.917843316939388643e-03
9.291243286000000126e+02,4.982291734329753410e-05
9.293644408999999769e+02,-1.005057125249125306e-02
9.296044921999999815e+02,1.782983667523588842e-03
9.298446044999999458e+02,-3.181594071783311328e-04
9.300847168000000238e+02,9.381625821818177086e-03
9.303248290999999881e+02,-2.173687337500922710e-03
9.305649413999999524e+02,3.712280699052690393e-03
9.308050537000000304e+02,1.888780387749430280e-03
9.310451659999999947e+02,2.390121477134533098e-03
9.312853393999999980e+02,3.708778747758200659e-03
9.315255127000000357e+02,3.578303486682580647e-04
9.317656250000000000e+02,5.878297278540250970e-03
9.320057983000000377e+02,3.226302415139170772e-03
9.322459717000000410e+02,9.358259936980332580e-03
9.324861449999999650e+02,6.132671564897606252e-03
9.327263794000000416e+02,2.930819493278806562e-03
9.329665526999999656e+02,1.774287226295658687e-03
9.332067871000000423e+02,-6.604630455440941260e-04
9.334469603999999663e+02,-7.158877802876439066e-03
9.336871948000000430e+02,-5.813532319715262672e-03
9.339274292000000059e+02,-2.356726767412024512e-03
9.341676635999999689e+02,-5.159411935663510028e-04
9.344079590000000053e+02,3.655920192168808647e-03
9.346481933999999683e+02,-1.095915615885150997e-04
9.348884888000000046e+02,5.539659392082614152e-04
9.351287231000000020e+02,3.161923689217750223e-03
